#!,Workbook:,Custom,Custom,,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,,
#!,For more information visit http://aka.ms/hackingstem/,,,,
2087.99,99,0.01,-6,,
2087.99,99,-0.03,-6,,
2088.99,99,0.01,-6,,
2088.99,99,0.01,-6,,
2087.99,99,0.05,-6,,
2086.99,99,-0.07,-6,,
2085.99,99,-0.07,-6,,
2088.99,99,0.04,-6,,
2085.99,99,-0.05,-6,,
2086.99,99,-0.01,-6,,
2086.99,99,-0.01,-6,,
2087.99,99,-0.04,-6,,
2087.99,99,0,-6,,
2087.99,99,0,-6,,
2088.99,99,0.04,-6,,
2086.99,99,-0.08,-6,,
2087.99,99,0.04,-6,,
2087.99,99,0,-6,,
2089.99,99,0.12,-6,,
2083.99,99,-0.13,-6,,
2087.99,99,-0.03,-6,,
2087.99,99,-0.03,-6,,
2087.99,99,-0.07,-6,,
2089.99,99,0,-6,,
2089.99,99,0.04,-6,,
2086.99,99,-0.04,-6,,
2086.99,99,0,-6,,
2088.99,99,-0.03,-6,,
2088.99,99,0.1,-6,,
2088.99,99,0.06,-6,,
2089.99,99,0.1,-6,,
2089.99,99,0.06,-6,,
2089.99,99,0.06,-6,,
2089.99,99,0.06,-6,,
2088.99,99,-0.03,-6,,
2087.99,99,0.01,-6,,
2088.99,99,0.01,-6,,
2088.99,99,0.01,-6,,
2088.99,99,-0.07,-6,,
2087.99,99,0.14,-6,,
2087.99,99,-0.01,-6,,
2088.99,99,0.03,-6,,
2086.99,99,-0.04,-6,,
2087.99,99,-0.08,-6,,
2087.99,99,-0.08,-6,,
2087.99,99,0.04,-6,,
2087.99,99,0.04,-6,,
2087.99,99,-0.04,-6,,
2088.99,99,-0.01,-6,,
2087.99,99,-0.05,-6,,
2087.99,99,-0.09,-6,,
2087.99,99,-0.09,-6,,
2086.99,99,-0.13,-6,,
2086.99,99,-0.13,-6,,
2087.99,99,-0.05,-6,,
2090.99,99,0.11,-6,,
2087.99,99,-0.05,-6,,
2090.99,99,0.06,-6,,
2088.99,99,-0.03,-6,,
2086.99,99,-0.07,-6,,
2087.99,99,-0.03,-6,,
2088.99,99,-0.03,-6,,
2088.99,99,0.05,-6,,
2090.99,99,0.09,-6,,
2088.99,99,0.02,-6,,
2088.99,99,0.02,-6,,
2089.99,99,0.06,-6,,
2088.99,99,0.03,-6,,
2087.99,99,-0.05,-6,,
2087.99,99,-0.01,-6,,
2088.99,99,0.03,-6,,
2090.99,99,0.11,-6,,
2089.99,99,0.1,-6,,
2088.99,99,0.07,-6,,
2089.99,99,0.07,-6,,
2091.99,99,0.03,-6,,
2089.99,99,0.09,-6,,
2089.99,99,-0.02,-6,,
2089.99,99,0.06,-6,,
2088.99,99,0.11,-6,,
2088.99,99,0.07,-6,,
2086.99,99,-0.04,-6,,
2086.99,99,-0.04,-6,,
2089.99,99,-0.01,-6,,
2088.99,99,0.02,-6,,
2089.99,99,0.06,-6,,
2087.99,99,-0.05,-6,,
2088.99,99,0.02,-6,,
2088.99,99,0.06,-6,,
2087.99,99,0.03,-6,,
2089.99,99,0.06,-6,,
2088.99,99,-0.05,-6,,
2088.99,99,-0.01,-6,,
2088.99,99,0.02,-6,,
2088.99,99,-0.02,-6,,
2088.99,99,-0.1,-6,,
2089.99,99,0.01,-6,,
2090.99,99,0.05,-6,,
2087.99,99,-0.05,-6,,
2088.99,99,0.02,-6,,
2087.99,99,-0.02,-6,,
2090.99,99,0.18,-6,,
2088.99,99,0.1,-6,,
2089.99,99,0.03,-6,,
2086.99,99,-0.04,-6,,
2091.99,99,0.13,-6,,
2091.99,99,0.2,-6,,
2089.99,99,0.09,-6,,
2090.99,99,0.13,-6,,
2090.99,99,0.17,-6,,
2087.99,99,-0.04,-6,,
2087.99,99,0.01,-6,,
2088.99,99,0.05,-6,,
2089.99,99,0.09,-6,,
2089.99,99,0.09,-6,,
2089.99,99,0.09,-6,,
2089.99,99,0.05,-6,,
2087.99,99,-0.07,-6,,
2090.99,99,0.15,-6,,
2089.99,99,0.07,-6,,
2089.99,99,0.11,-6,,
2089.99,99,-0.01,-6,,
2092.99,99,0.19,-6,,
2092.99,99,0.15,-6,,
2096.99,99,0.43,-6,,
2095.99,99,0.18,-6,,
2094.98,99,0.14,-6,,
2095.98,99,0.25,-6,,
2093.98,99,0.13,-6,,
2091.98,99,0.06,-6,,
2086.98,99,-0.01,-6,,
2088.98,99,0.07,-6,,
2086.98,99,-0.05,-6,,
2083.98,99,-0.2,-6,,
2083.98,100,-0.2,-6,,
2078.98,99,-0.39,-6,,
2078.99,99,-0.39,-6,,
2078.99,100,-0.32,-6,,
2078.99,100,-0.43,-6,,
2065.99,100,-0.85,-6,,
2065.99,100,-0.85,-6,,
2061.99,100,-1.02,-6,,
2050,100,-1.57,-6,,
2050,100,-1.57,-6,,
2050,100,-1.74,-6,,
2043.99,100,-1.91,-6,,
2035.99,100,-2.21,-6,,
2034.99,100,-2.29,-6,,
2030.99,100,-2.37,-6,,
2030.99,100,-2.29,-6,,
2020.99,100,-2.51,-6,,
2016.98,100,-2.74,-6,,
2011.98,100,-2.87,-6,,
2005.98,100,-3.01,-6,,
2004.98,100,-3.05,-6,,
1996.99,101,-3.16,-6,,
1989.99,101,-3.43,-6,,
1980.99,101,-3.81,-6,,
1972.99,101,-4.09,-6,,
1970.99,101,-3.71,-6,,
1969.99,101,-3.75,-6,,
1958.98,101,-3.98,-6,,
1950.98,101,-3.89,-6,,
1947.98,101,-4.01,-6,,
1942.98,101,-4.19,-6,,
1927.98,101,-4.6,-6,,
1921.98,101,-4.5,-6,,
1921.99,101,-4.46,-6,,
1909.99,101,-4.77,-6,,
1900.99,101,-5.14,-6,,
1895.99,101,-4.9,-6,,
1892.99,101,-4.88,-6,,
1879.99,101,-5.22,-6,,
1873.99,101,-5.18,-6,,
1869.99,101,-5.31,-6,,
1864.99,101,-5.2,-6,,
1851.99,101,-5.47,-6,,
1848.98,101,-5.2,-6,,
1838.99,101,-5.33,-6,,
1832.99,101,-5.5,-6,,
1822.98,101,-5.81,-6,,
1817.98,101,-5.63,-6,,
1807.98,101,-5.68,-6,,
1807.97,101,-5.56,-6,,
1793.97,101,-5.96,-6,,
1782.97,101,-5.76,-6,,
1779.97,101,-5.64,-6,,
1767.97,101,-6.1,-6,,
1759.97,101,-5.98,-6,,
1754.97,101,-5.78,-6,,
1746.97,101,-5.93,-6,,
1732.97,101,-6.39,-6,,
1728.97,101,-5.99,-6,,
1722.97,101,-6.03,-6,,
1722.97,101,-5.86,-6,,
1699.98,101,-6.56,-6,,
1696.98,101,-6.13,-6,,
1688.98,101,-6.35,-6,,
1672.98,101,-6.6,-6,,
1670.99,102,-6.43,-6,,
1660.99,101,-6.49,-6,,
1651.99,102,-6.62,-6,,
1645.99,102,-6.47,-6,,
1636.99,101,-6.82,-6,,
1628.99,101,-6.57,-6,,
1624.99,101,-6.29,-6,,
1608.99,101,-6.84,-6,,
1602.99,101,-6.62,-6,,
1598.99,101,-6.43,-6,,
1583.99,101,-6.88,-6,,
1577.99,101,-6.8,-6,,
1572.99,101,-6.39,-6,,
1565.99,101,-6.54,-6,,
1552.99,101,-6.79,-6,,
1546.99,101,-7.02,-6,,
1540.99,101,-6.37,-6,,
1532.99,101,-6.59,-6,,
1520.99,101,-6.68,-6,,
1512.99,101,-6.35,-6,,
1504.99,101,-6.61,-6,,
1499.99,101,-6.39,-6,,
1488.99,101,-6.46,-6,,
1479.99,101,-6.58,-6,,
1474.99,101,-6.44,-6,,
1471.99,101,-6.21,-6,,
1458.99,101,-6.61,-6,,
1449.99,101,-6.32,-6,,
1444.99,101,-6.25,-6,,
1435.99,101,-6.48,-6,,
1428.99,101,-6.15,-6,,
1420.99,101,-6.18,-6,,
1415.99,101,-6.21,-6,,
1401.99,101,-6.46,-6,,
1397.99,101,-6.12,-6,,
1391.99,101,-6.12,-6,,
1383.99,101,-6.22,-6,,
1372.99,101,-6.28,-6,,
1367.99,101,-6.06,-6,,
1359.99,101,-6.06,-6,,
1359.99,101,-5.72,-6,,
1343.99,100,-6.2,-6,,
1337.99,101,-6.01,-6,,
1330.99,101,-5.95,-6,,
1318.99,101,-6.17,-6,,
1312.99,101,-6.31,-6,,
1306.99,101,-6.02,-6,,
1299.99,101,-5.9,-6,,
1287.99,101,-6.22,-6,,
1283.99,101,-6.01,-6,,
1277.99,101,-5.93,-6,,
1277.99,101,-5.65,-6,,
1258.99,101,-6.17,-6,,
1250.99,101,-5.94,-6,,
1245.99,101,-5.98,-6,,
1232.99,101,-6.29,-6,,
1226.99,101,-6.17,-6,,
1221.99,101,-5.99,-6,,
1216.99,101,-5.99,-6,,
1204.99,101,-6.08,-6,,
1199.99,101,-6.29,-6,,
1191.99,101,-5.93,-6,,
1185.99,101,-5.93,-6,,
1173.99,101,-6.1,-6,,
1168.99,101,-5.88,-6,,
1160.99,101,-5.96,-6,,
1155.99,101,-5.89,-6,,
1144.99,101,-6.1,-6,,
1137.99,101,-5.87,-6,,
1129.99,101,-6.01,-6,,
1117.99,101,-6.3,-6,,
1113.99,101,-6.45,-6,,
1113,101,-5.76,-6,,
1105,101,-5.76,-6,,
1085,101,-6.4,-6,,
1081,101,-6,-6,,
1076,101,-5.99,-6,,
1069,101,-6.08,-6,,
1052,101,-6.48,-6,,
1046,101,-6.3,-6,,
1040,102,-6.32,-6,,
1035,101,-6.2,-6,,
1022,101,-6.47,-6,,
1017,101,-6.22,-6,,
1010,102,-6.26,-6,,
994,102,-6.59,-6,,
992,102,-6.5,-6,,
987,101,-6.23,-6,,
979.99,102,-6.23,-6,,
966.99,101,-6.43,-6,,
961.99,102,-6.13,-6,,
956.99,101,-6.16,-6,,
950.99,101,-6.37,-6,,
938.99,101,-6.56,-6,,
931.99,101,-5.98,-6,,
927.99,102,-6,-6,,
927.99,101,-5.8,-6,,
909.98,101,-6.15,-6,,
902.98,101,-5.83,-6,,
897.98,101,-5.77,-6,,
884.98,101,-6.04,-6,,
879.98,101,-6.04,-6,,
874.98,101,-5.75,-6,,
866.98,101,-5.83,-6,,
853.98,101,-6.12,-6,,
847.99,101,-5.7,-6,,
842.99,101,-5.8,-6,,
842.99,101,-5.61,-6,,
825.99,101,-5.99,-6,,
819.99,101,-5.74,-6,,
809.99,101,-5.89,-6,,
799.99,101,-6.13,-6,,
794.99,101,-6.09,-6,,
786,101,-5.91,-6,,
780,101,-5.91,-6,,
770,101,-6.16,-6,,
764,101,-6.37,-6,,
757,101,-6.02,-6,,
752,101,-5.92,-6,,
737,101,-6.31,-6,,
732,101,-6,-6,,
728,101,-5.97,-6,,
722,101,-5.98,-6,,
708,101,-6.28,-6,,
704,100,-5.9,-6,,
697,101,-5.9,-6,,
685,101,-6.22,-6,,
679,101,-6.45,-6,,
671.99,101,-6.07,-6,,
668.99,101,-5.93,-6,,
656.99,101,-6.08,-6,,
650.99,101,-5.91,-6,,
643.99,101,-5.95,-6,,
636.99,101,-5.92,-6,,
626.99,101,-6.09,-6,,
621.99,101,-5.85,-6,,
613.99,101,-5.97,-6,,
607.99,101,-5.91,-6,,
594.99,101,-6.22,-6,,
587.99,101,-5.91,6,,
52,,,,,
580.99,101,-6.01,6,,
580.99,101,-5.84,6,,
565.99,101,-6.25,6,,
552.99,101,-6.21,6,,
540.99,101,-6.47,6,,
533.99,101,-6.51,6,,
527.99,101,-6.25,6,,
525.99,101,-6.09,6,,
519.99,101,-6.05,6,,
514.99,101,-6.15,6,,
511,101,-5.79,6,,
509,101,-5.62,6,,
509,101,-5.37,6,,
506,101,-5.2,6,,
507,101,-4.74,6,,
504,101,-4.68,6,,
504,101,-4.34,6,,
504,101,-4.11,6,,
502,101,-3.69,6,,
501,101,-3.46,6,,
499.99,101,-3.21,6,,
499.99,101,-3.21,6,,
499.99,101,-2.58,6,,
499.99,101,-2.04,6,,
498.99,101,-1.65,6,,
499.99,101,-1.32,6,,
499.99,101,-1.09,6,,
498.99,101,-1.05,6,,
499.99,101,-0.78,6,,
500.99,101,-0.54,6,,
500.99,101,-0.39,6,,
502.99,101,-0.23,6,,
503.99,101,-0.19,6,,
502.99,101,-0.12,6,,
500.99,101,-0.23,6,,
502.99,101,-0.03,6,,
503.99,101,0,6,,
503.99,101,0,6,,
499.99,101,-0.09,6,,
500.99,101,-0.01,6,,
505.99,101,0.23,6,,
497.99,101,-0.1,6,,
500.99,101,0.01,6,,
499.99,101,-0.04,6,,
501.99,101,0.08,6,,
501.99,101,0.04,6,,
501.99,101,0.04,6,,
501.99,101,0.08,6,,
501.99,101,0.04,6,,
499.99,101,-0.08,6,,
501.99,101,0.01,6,,
498.99,101,-0.18,6,,
500.99,101,-0.14,6,,
500.99,101,-0.1,6,,
500.99,101,-0.02,6,,
500.99,101,-0.1,6,,
500.99,101,-0.14,6,,
500.99,101,-0.14,6,,
502.99,101,0.11,6,,
501.99,101,0.04,6,,
500.99,101,-0.21,6,,
500.99,101,0.12,6,,
501.99,101,0.05,6,,
498.99,101,-0.02,6,,
500.99,101,-0.02,6,,
500.99,101,-0.02,6,,
502.99,101,0.06,6,,
499.99,101,-0.04,6,,
499.99,101,-0.04,6,,
499.99,101,0.04,6,,
499.99,101,-0.04,6,,
497.99,101,-0.02,6,,
497.99,101,-0.1,6,,
500.99,101,0.01,6,,
500.99,101,0.01,6,,
500.99,101,0.01,6,,
500.99,101,0.01,6,,
501.99,101,0.05,6,,
499.99,101,-0.11,6,,
500.99,101,-0.04,6,,
501.99,101,0.05,6,,
501.99,101,0.05,6,,
497.99,101,-0.15,6,,
497.99,101,-0.03,6,,
501.99,101,0.04,6,,
500.99,101,0,6,,
500.99,101,-0.08,6,,
501.99,101,0.07,6,,
497.99,101,-0.1,6,,
495.99,101,-0.17,6,,
497.99,101,-0.09,6,,
501.99,101,0.15,6,,
499.99,101,0.07,6,,
501.99,101,0.03,6,,
500.99,101,-0.01,6,,
500.99,101,-0.01,6,,
502.99,101,0.08,6,,
501.99,101,-0.01,6,,
500.99,101,0.04,6,,
498.99,101,-0.08,6,,
501.99,101,0,6,,
499.99,101,0.07,6,,
500.99,101,0.11,6,,
500.99,101,-0.04,6,,
500.99,101,0,6,,
499.99,101,-0.04,6,,
498.99,101,-0.12,6,,
496.99,101,-0.03,6,,
497.99,101,0.09,6,,
500.99,101,0.12,6,,
498.99,101,-0.11,6,,
496.99,101,-0.11,6,,
496.99,101,-0.19,6,,
499.99,101,-0.04,6,,
498.99,101,-0.08,6,,
497.99,101,-0.21,6,,
497.99,101,-0.17,6,,
501.99,101,0.04,6,,
497.99,101,-0.03,6,,
498.99,101,-0.11,6,,
498.99,101,-0.11,6,,
496.99,101,-0.12,6,,
498.99,101,-0.09,6,,
497.99,101,-0.13,6,,
498.99,101,-0.09,6,,
498.99,101,-0.05,6,,
500.99,101,0.07,6,,
500.99,101,0.14,6,,
499.99,101,0.06,6,,
496.99,101,-0.17,6,,
496.99,101,-0.1,6,,
500.99,101,0.15,6,,
500.99,101,0.15,6,,
499.99,101,0,6,,
497.99,101,-0.04,6,,
498.99,101,0.03,6,,
498.99,101,0.03,6,,
497.99,101,-0.17,6,,
495.99,101,-0.09,6,,
499.99,101,0.02,6,,
499.99,101,0.02,6,,
500.99,101,0.14,6,,
499.99,101,0.03,6,,
499.99,101,0.07,6,,
498.99,101,-0.01,6,,
496.99,101,-0.09,6,,
502.99,101,0.09,6,,
500.99,101,0.01,6,,
501.99,101,0.09,6,,
499.99,101,0.13,6,,
499.99,101,0.13,6,,
495.99,101,-0.18,6,,
498.99,101,-0.06,6,,
498.99,101,-0.02,6,,
499.99,101,0.1,6,,
500.99,101,0.11,6,,
502.99,101,0.18,6,,
502.99,101,0.22,6,,
501.99,101,0.26,6,,
501.99,101,0.11,6,,
501.99,101,0.11,6,,
502.99,101,0.11,6,,
504.99,101,0.24,6,,
502.99,101,0.17,6,,
502.99,101,0.2,6,,
504.99,101,0.36,6,,
502.99,101,0.04,6,,
505.99,101,0.24,6,,
505.99,101,0.2,6,,
503.99,101,0.19,6,,
503.99,101,0.19,6,,
503.99,101,0.34,6,,
504.99,101,0.25,6,,
505.99,101,0.29,6,,
502.99,101,0.13,6,,
502.99,101,0.09,6,,
503,101,0.01,6,,
505,101,0.09,6,,
504,101,0.08,6,,
502,101,0.01,6,,
501,101,-0.03,6,,
502,101,-0.03,6,,
505,101,-0.01,6,,
505,100,0.07,6,,
505,100,0.07,6,,
505,100,-0.01,6,,
508,100,0.18,6,,
508,100,0.06,6,,
513,100,0.23,6,,
515,100,0.4,6,,
517,100,0.48,6,,
521,100,0.65,6,,
523,100,0.68,6,,
525,99,0.73,6,,
530,99,1.05,6,,
538,99,1.35,6,,
540,99,1.43,6,,
542,99,1.44,6,,
546,99,1.62,6,,
554,99,2.03,6,,
558,99,2.23,6,,
564,99,2.41,6,,
570,99,2.55,6,,
574,99,2.7,6,,
579,99,2.9,6,,
582,99,3.01,6,,
597,99,3.52,6,,
597,99,3.52,6,,
604,99,3.63,6,,
613,99,3.93,6,,
621,99,4.13,6,,
629,99,4.29,6,,
633,99,4.39,6,,
634,99,4.34,6,,
647,99,4.65,6,,
653,99,4.58,6,,
658,99,4.71,6,,
663,99,4.8,6,,
679,99,5.33,6,,
681,99,5.08,6,,
684,99,5.02,6,,
700,99,5.47,6,,
699,99,5.18,6,,
711,99,5.49,6,,
718,99,5.56,6,,
727,99,5.82,6,,
736,99,5.52,6,,
736,99,5.52,6,,
747,99,5.69,6,,
759,99,5.74,6,,
770,99,5.91,6,,
770,99,5.58,6,,
770,99,5.41,6,,
789,99,6.17,6,,
795,99,5.9,6,,
802,99,5.96,6,,
802,99,5.75,6,,
824,99,6.49,6,,
828,99,5.99,6,,
837,99,6.23,6,,
847,99,6.54,6,,
852,99,6.06,6,,
858.99,99,6.37,6,,
858.99,99,5.91,6,,
871.99,99,6.18,6,,
878,99,6.02,6,,
884,99,5.95,6,,
884,99,5.95,6,,
896,99,5.92,6,,
914,99,6.24,6,,
915,99,5.82,6,,
928,99,6.32,6,,
943,99,6.9,6,,
938,99,5.9,6,,
944,99,5.88,6,,
974,99,6.84,6,,
978,98,7.01,6,,
985,99,6.38,6,,
991,99,6.43,6,,
1004,99,6.65,6,,
1008,99,6.39,6,,
1015.99,99,6.5,6,,
1027.99,99,6.69,6,,
1036.99,99,7.07,6,,
1042.99,99,6.74,6,,
1049.99,99,6.82,6,,
1065.99,99,7.23,6,,
1073.99,98,7.52,6,,
1078.99,98,7.3,6,,
1083.99,99,6.74,6,,
1099.99,99,7.32,6,,
1108.99,98,7.17,6,,
1110.99,98,6.67,6,,
1117.99,99,7.13,6,,
1129.99,99,7.42,6,,
1139.99,98,6.58,6,,
1145.99,99,6.63,6,,
1152.99,99,6.63,6,,
1162.99,99,6.83,6,,
1168.99,99,6.52,6,,
1178,98,6.71,6,,
1187,98,6.75,6,,
1190,98,6.42,6,,
1201,98,6.43,6,,
1206,98,6.43,6,,
1214,99,6.47,6,,
1222,99,6.09,6,,
1227,98,6.01,6,,
1239,99,6.27,6,,
1246,99,6.34,6,,
1252,99,5.96,6,,
1257,99,5.82,6,,
1257,99,5.74,6,,
1280,99,6.44,6,,
1284,99,6.11,6,,
1285,99,5.73,6,,
1305,98,6.35,6,,
1307,99,6.14,6,,
1316,99,6.05,6,,
1318,99,5.9,6,,
1333,99,6.13,6,,
1340,99,6.07,6,,
1343,99,6.06,6,,
1343,99,5.66,6,,
1363,99,6.29,6,,
1370,99,6.21,6,,
1376,99,6.17,6,,
1376,99,5.96,6,,
1392,99,6.11,6,,
1398,99,6.08,6,,
1399,99,5.89,6,,
1410.99,99,6.11,6,,
1418.99,99,6.44,6,,
1424.99,99,5.73,6,,
1433.99,99,5.89,6,,
1450.99,99,6.56,6,,
1451.99,99,5.76,6,,
1457.99,99,5.91,6,,
1457.99,99,5.59,6,,
1474.99,99,6.16,6,,
1482.99,99,5.89,6,,
1490.99,99,5.91,6,,
1502.99,99,6.3,6,,
1506.99,99,6.47,6,,
1513,99,5.85,6,,
1522,99,5.97,6,,
1532,99,6.11,6,,
1537,99,6.3,6,,
1542,99,5.88,6,,
1547,99,5.86,6,,
1569,99,6.6,6,,
1573,99,6.34,6,,
1575,99,6.09,6,,
1583,99,6.12,6,,
1596,99,6.34,6,,
1599,99,5.75,6,,
1603,99,5.87,6,,
1618,99,6.21,6,,
1629,99,6.67,6,,
1633.99,99,6.2,6,,
1633.99,99,5.89,6,,
1650.99,99,6.29,6,,
1656.99,99,6,6,,
1662.99,99,6.09,6,,
1671.99,99,6.25,6,,
1681.99,99,6.26,6,,
1686.99,99,6.06,6,,
1695.99,99,6.22,6,,
1703.99,99,6.36,6,,
1716.98,99,6.61,6,,
1724.98,99,6.16,6,,
1729.98,99,6.2,6,,
1729.99,99,6.12,6,,
1750.99,99,6.71,6,,
1750.99,99,6.17,6,,
1757,99,6.28,6,,
1778,98,6.94,6,,
1779,98,6.4,6,,
1786,98,6.19,6,,
1793,99,6.31,6,,
1802,99,6.68,6,,
1810,99,6.26,6,,
1815,99,6.25,6,,
1815,99,6,6,,
1832,99,6.24,6,,
1842,99,6.27,6,,
1847,99,6.27,6,,
1855,99,6.26,6,,
1863,99,6.21,6,,
1873,99,6.16,6,,
1873,98,5.83,6,,
1885,99,6.05,6,,
1894,99,6.42,6,,
1899,99,5.74,6,,
1902,99,5.85,6,,
1918,99,6.24,6,,
1921,99,5.56,6,,
1927,99,5.73,6,,
1943,99,6.15,6,,
1946,99,5.98,6,,
1947.99,99,5.67,6,,
1954.99,99,5.68,6,,
1971.99,99,6.18,6,,
1974.99,99,6.29,6,,
1979.99,99,5.89,6,,
1991.99,99,5.93,6,,
2001.99,99,6.13,6,,
2003.99,99,5.87,6,,
2012.99,99,5.96,-6,,
53,,,,,
2018.99,99,5.76,-6,,
2032.99,99,6.34,-6,,
2039.99,99,6.2,-6,,
2049.99,99,6.21,-6,,
2046.99,99,5.9,-6,,
2063.99,99,6.44,-6,,
2067.99,99,5.99,-6,,
2077.98,99,6.23,-6,,
2080.98,99,6.14,-6,,
2088.98,99,5.8,-6,,
2088.97,99,5.68,-6,,
2092.97,99,5.77,-6,,
2093.97,99,5.52,-6,,
2093.97,99,4.81,-6,,
2090.97,99,4.59,-6,,
2090.97,99,4.38,-6,,
2093.96,99,4.04,-6,,
2093.96,99,3.65,-6,,
2094.96,99,3.62,-6,,
2094.97,99,3.24,-6,,
2094.97,99,3.03,-6,,
2091.97,99,2.32,-6,,
2091.97,99,2.03,-6,,
2093.97,99,1.73,-6,,
2091.97,99,1.76,-6,,
2091.97,99,1.11,-6,,
2092.98,99,0.98,-6,,
2087.98,99,0.29,-6,,
2090.97,99,0.06,-6,,
2090.97,99,0.06,-6,,
2089.97,99,-0.14,-6,,
2089.97,99,-0.18,-6,,
2089.97,99,-0.18,-6,,
2089.97,99,-0.07,-6,,
2091.97,99,0.01,-6,,
2091.97,99,-0.11,-6,,
2091.97,99,-0.11,-6,,
2087.97,99,-0.29,-6,,
2090.97,99,-0.17,-6,,
2091.97,99,-0.13,-6,,
2089.97,99,-0.07,-6,,
2090.97,99,-0.03,-6,,
2089.97,99,-0.15,-6,,
2091.97,99,0,-6,,
2090.97,99,-0.04,-6,,
2090.97,99,-0.07,-6,,
2092.97,99,0.09,-6,,
2092.97,99,0.22,-6,,
2092.97,99,0.11,-6,,
2092.97,99,0.11,-6,,
2091.97,99,0.11,-6,,
2089.97,99,0.03,-6,,
2092.97,99,0.16,-6,,
2089.97,99,0.05,-6,,
2089.97,99,-0.02,-6,,
2091.97,99,0.06,-6,,
2091.97,99,0.06,-6,,
2088.97,99,0.08,-6,,
2091.97,99,0.08,-6,,
2090.97,99,0,-6,,
2089.97,99,0.03,-6,,
2088.97,99,-0.05,-6,,
2089.97,99,0.03,-6,,
2089.97,99,-0.05,-6,,
2089.97,99,-0.01,-6,,
2091.97,99,0.06,-6,,
2093.97,99,0.06,-6,,
2091.97,99,-0.02,-6,,
2090.97,99,-0.06,-6,,
2091.97,99,-0.02,-6,,
2091.97,99,0.02,-6,,
2091.97,99,0.1,-6,,
2091.97,99,-0.03,-6,,
2089.97,99,-0.01,-6,,
2090.97,99,0.04,-6,,
2091.97,99,-0.01,-6,,
2092.97,99,0.03,-6,,
2092.97,99,0.15,-6,,
2092.97,99,0.03,-6,,
2091.97,99,0.02,-6,,
2092.97,99,0.1,-6,,
2091.97,99,0.1,-6,,
2090.97,99,0.03,-6,,
2088.97,99,-0.06,-6,,
2090.97,99,0.02,-6,,
2090.97,99,-0.06,-6,,
2092.97,99,-0.06,-6,,
2093.98,99,0.06,-6,,
2093.98,99,0.1,-6,,
2093.98,99,0.06,-6,,
2091.98,99,-0.02,-6,,
2091.98,99,-0.02,-6,,
2091.98,99,-0.02,-6,,
2092.98,99,0.1,-6,,
2091.98,99,0.03,-6,,
2091.98,99,-0.01,-6,,
2093.98,99,0.03,-6,,
2092.98,99,-0.01,-6,,
2091.98,99,-0.05,-6,,
2091.98,99,-0.01,-6,,
2092.98,99,-0.01,-6,,
2091.98,99,-0.01,-6,,
2091.98,99,0.03,-6,,
2092.98,99,0.15,-6,,
2089.98,99,-0.05,-6,,
2091.98,99,0.04,-6,,
2091.98,99,-0.05,-6,,
2091.98,99,-0.08,-6,,
2092.98,99,-0.04,-6,,
2092.98,99,-0.04,-6,,
2092.98,99,0.04,-6,,
2092.98,99,0.04,-6,,
2091.98,99,0,-6,,
2090.98,99,-0.08,-6,,
2090.98,99,-0.04,-6,,
2092.98,99,0.03,-6,,
2092.98,99,-0.04,-6,,
2092.98,99,-0.01,-6,,
2092.98,99,0.03,-6,,
2091.98,99,0,-6,,
2092.98,99,0,-6,,
2092.98,99,0.04,-6,,
2092.98,99,0.04,-6,,
2094.98,99,0.09,-6,,
2092.98,99,0.13,-6,,
2091.98,99,0.01,-6,,
2092.98,99,0.05,-6,,
2091.98,99,0.01,-6,,
2095.98,99,0.13,-6,,
2092.98,99,0.01,-6,,
2092.98,99,0.01,-6,,
2092.98,99,0.01,-6,,
2088.98,99,-0.11,-6,,
2092.98,99,0.09,-6,,
2092.98,99,0.09,-6,,
2092.98,99,0.01,-6,,
2094.98,99,0.09,-6,,
2094.98,99,0.09,-6,,
2093.98,99,0.05,-6,,
2091.98,99,0.01,-6,,
2091.98,99,-0.04,-6,,
2093.98,99,0.04,-6,,
2094.98,99,0.08,-6,,
2092.98,99,-0.09,-6,,
2092.98,99,-0.01,-6,,
2092.98,99,0.03,-6,,
2089.98,99,-0.13,-6,,
2089.98,99,-0.09,-6,,
2091.98,99,-0.17,-6,,
2090.98,99,-0.09,-6,,
2092.98,99,-0.02,-6,,
2093.98,99,0.02,-6,,
2091.98,99,0.1,-6,,
2092.98,99,-0.03,-6,,
2091.98,99,-0.07,-6,,
2091.98,99,-0.07,-6,,
2092.98,99,-0.1,-6,,
2093.98,99,-0.07,-6,,
2093.98,99,-0.03,-6,,
2092.98,99,0.01,-6,,
2094.98,99,0.08,-6,,
2093.98,99,-0.03,-6,,
2092.98,99,-0.12,-6,,
2091.98,99,-0.07,-6,,
2092.98,99,-0.03,-6,,
2090.98,99,-0.1,-6,,
2091.98,99,0.05,-6,,
2091.98,99,0.05,-6,,
2092.98,99,0.02,-6,,
2090.98,99,-0.01,-6,,
2090.98,99,-0.09,-6,,
2090.98,99,-0.13,-6,,
2089.98,99,-0.08,-6,,
2091.98,99,-0.03,-6,,
2093.98,99,0.09,-6,,
2088.99,99,-0.11,-6,,
2088.99,99,-0.15,-6,,
2088.99,99,-0.18,-6,,
2084.99,99,-0.35,-6,,
2085,99,-0.31,-6,,
2089,99,-0.21,-6,,
2089,99,-0.17,-6,,
2091,99,-0.05,-6,,
2089,99,-0.09,-6,,
