1808.97,100,-5.46,-6,,,
1801.97,100,-5.34,-6,,,
1787.97,100,-5.74,-6,,,
1785.97,100,-5.41,-6,,,
1776.98,100,-5.69,-6,,,
1776.98,99,-5.51,-6,,,
1761.98,99,-5.92,-6,,,
1755.98,99,-5.54,-6,,,
1748.98,99,-5.69,-6,,,
1748.98,99,-5.5,-6,,,
1732.99,100,-5.74,-6,,,
1726.99,99,-5.59,-6,,,
1722.99,99,-5.59,-6,,,
1707.99,99,-5.88,-6,,,
1701.99,99,-5.84,-6,,,
1698.99,99,-5.58,-6,,,
1691.98,100,-5.65,-6,,,
1681.98,100,-5.68,-6,,,
1674.98,99,-5.98,-6,,,
1667.98,100,-5.69,-6,,,
1659.97,100,-5.73,-6,,,
1649.97,100,-5.89,-6,,,
1642.97,100,-5.6,-6,,,
1633.95,100,-5.84,-6,,,
1627.95,100,-5.77,-6,,,
1618.96,100,-6.12,-6,,,
1610.94,101,-5.85,-6,,,
1604.94,101,-5.85,-6,,,
1595.94,101,-5.95,-6,,,
1586.93,101,-6.28,-6,,,
1581.93,101,-5.91,-6,,,
1575.93,101,-5.91,-6,,,
1561.93,101,-6.25,-6,,,
1553.93,101,-6.04,-6,,,
1550.93,101,-5.91,-6,,,
1543.94,101,-6.06,-6,,,
1526.94,101,-6.45,-6,,,
1524.94,102,-6.14,-6,,,
1518.94,102,-6.07,-6,,,
1502.94,102,-6.44,-6,,,
1499.94,102,-6.28,-6,,,
1493.94,102,-6.11,-6,,,
1484.94,101,-6.14,-6,,,
1472.94,102,-6.32,-6,,,
1465.94,102,-6.34,-6,,,
1458.95,101,-6.26,-6,,,
1458.95,101,-5.96,-6,,,
1439.95,101,-6.52,-6,,,
1429.96,101,-6.5,-6,,,
1424.96,101,-6.39,-6,,,
1424.96,101,-6.18,-6,,,
1404.96,101,-6.64,-6,,,
1399.96,101,-6.35,-6,,,
1393.96,101,-6.25,-6,,,
1380.96,101,-6.63,-6,,,
1373.96,101,-6.63,-6,,,
1365.96,101,-6.31,-6,,,
1357.97,101,-6.51,-6,,,
1348.97,101,-6.67,-6,,,
1338.97,101,-6.42,-6,,,
1330.97,100,-6.59,-6,,,
1323.97,100,-6.63,-6,,,
1314.97,100,-6.68,-6,,,
1308.97,100,-6.41,-6,,,
1303.97,100,-6.33,-6,,,
1289.97,100,-6.6,-6,,,
1282.97,100,-6.9,-6,,,
1278.97,100,-6.25,-6,,,
1271.97,100,-6.18,-6,,,
1258.97,100,-6.51,-6,,,
1253.98,100,-6.69,-6,,,
1245.98,100,-6.31,-6,,,
1238.98,100,-6.37,-6,,,
1228.98,100,-6.53,-6,,,
1220.98,100,-6.33,-6,,,
1213.98,100,-6.36,-6,,,
1209.98,100,-6.17,-6,,,
1197.98,100,-6.38,-6,,,
1190.98,100,-6.3,-6,,,
1182.98,100,-6.17,-6,,,
1173.98,100,-6.26,-6,,,
1167.98,100,-6.2,-6,,,
1159.98,100,-6.13,-6,,,
1152.98,100,-6.19,-6,,,
1142.98,100,-6.38,-6,,,
1134.98,100,-6.18,-6,,,
1128.97,100,-6.1,-6,,,
1128.97,100,-5.96,-6,,,
1116.97,100,-6.16,-6,,,
1110.97,100,-5.84,-6,,,
1098.97,100,-6.16,-6,,,
1089.97,100,-6.17,-6,,,
1081.97,100,-6.21,-6,,,
1076.97,100,-6.02,-6,,,
1066.97,100,-6.13,-6,,,
1058.96,100,-6.12,-6,,,
1048.97,100,-6.39,-6,,,
1043.97,100,-6.1,-6,,,
1036.96,100,-6.06,-6,,,
1025.96,100,-6.23,-6,,,
1018.96,100,-6.13,-6,,,
1010.97,100,-6.2,-6,,,
1000.97,100,-6.28,-6,,,
992.97,100,-6.32,-6,,,
989.98,100,-6.05,-6,,,
982.98,100,-6,-6,,,
971.98,100,-6.25,-6,,,
965.98,100,-6.5,-6,,,
959.98,100,-6.21,-6,,,
952.98,100,-6.29,-6,,,
940.98,100,-6.25,-6,,,
934.98,100,-6.14,-6,,,
931.98,100,-5.94,-6,,,
924.98,100,-6.04,-6,,,
911.98,100,-6.09,-6,,,
906.98,100,-6.01,-6,,,
899.98,100,-5.89,-6,,,
898.98,100,-5.71,-6,,,
881.98,100,-6.17,-6,,,
879.98,100,-5.79,-6,,,
875.98,101,-5.68,-6,,,
862.98,100,-5.87,-6,,,
853.98,100,-5.86,-6,,,
848.98,100,-5.7,-6,,,
845.98,101,-5.72,-6,,,
832.98,101,-5.97,-6,,,
827.98,101,-5.69,-6,,,
821.98,101,-5.69,-6,,,
821.98,100,-5.48,-6,,,
802.98,100,-5.92,-6,,,
795.98,101,-5.73,-6,,,
790.98,101,-5.69,-6,,,
777.98,100,-6.11,-6,,,
773.98,101,-5.96,-6,,,
765.98,101,-5.83,-6,,,
760.98,101,-5.83,-6,,,
747.98,101,-6.01,-6,,,
741.98,101,-6.22,-6,,,
733.98,101,-5.82,-6,,,
728.99,101,-5.94,-6,,,
717.99,101,-6.2,-6,,,
709.99,101,-6.04,-6,,,
702.99,101,-5.91,-6,,,
690.99,101,-6.23,-6,,,
684.99,101,-6.36,-6,,,
676.99,101,-6.1,-6,,,
670.99,100,-6.17,-6,,,
659.99,100,-6.38,-6,,,
653.99,101,-6.6,-6,,,
646.99,101,-6.16,-6,,,
640.99,101,-6.12,-6,,,
629.99,100,-6.39,-6,,,
622.99,100,-6.09,-6,,,
616.99,100,-6.2,-6,,,
609.99,100,-6.16,-6,,,
596.98,100,-6.42,-6,,,
589.98,100,-6.24,6,,,
,,,,,,
582.98,100,-6.26,6,,,
575.98,100,-6.22,6,,,
558.98,100,-6.69,6,,,
549.98,100,-6.64,6,,,
541.98,100,-6.59,6,,,
530.98,100,-6.8,6,,,
526.98,100,-6.47,6,,,
520.98,100,-6.43,6,,,
519.98,100,-6.19,6,,,
511.98,100,-6.24,6,,,
508.98,100,-5.9,6,,,
507.98,100,-5.72,6,,,
507.98,100,-5.43,6,,,
505.97,99.99,-5.28,6,,,
502.97,99.99,-4.94,6,,,
501.97,99.99,-4.73,6,,,
502.97,99.99,-4.44,6,,,
496.97,99.99,-4.36,6,,,
496.97,99.99,-3.89,6,,,
496.97,99.99,-3.6,6,,,
497.97,99.99,-3.29,6,,,
496.97,99.99,-3.06,6,,,
495.97,99.99,-2.45,6,,,
498.97,99.99,-1.97,6,,,
495.97,99.99,-1.81,6,,,
495.97,99.99,-1.35,6,,,
494.98,100,-1.22,6,,,
494.98,100,-1.01,6,,,
494.98,100,-0.96,6,,,
496.98,100,-0.58,6,,,
498.98,100,-0.39,6,,,
496.98,100,-0.43,6,,,
496.98,100,-0.43,6,,,
498.98,100,-0.27,6,,,
496.98,100,-0.24,6,,,
497.98,100,-0.16,6,,,
497.98,100,-0.2,6,,,
499.98,100,0.09,6,,,
496.98,100,-0.02,6,,,
496.98,100,-0.02,6,,,
497.98,100,-0.02,6,,,
497.98,100,0.02,6,,,
495.98,100,-0.01,6,,,
496.98,100,-0.08,6,,,
496.98,100,0.05,6,,,
496.98,100,0.05,6,,,
495.98,100,0.04,6,,,
494.98,100,0,6,,,
499.98,100,0.2,6,,,
496.98,100,0,6,,,
495.98,100,-0.12,6,,,
497.98,100,0.04,6,,,
493.98,100,-0.13,6,,,
493.98,100,-0.21,6,,,
497.98,100,0.02,6,,,
496.98,100,-0.06,6,,,
497.98,100,-0.02,6,,,
497.98,100,-0.1,6,,,
496.98,100,-0.03,6,,,
495.98,100,-0.07,6,,,
495.98,100,-0.11,6,,,
495.98,100,-0.11,6,,,
495.98,100,-0.04,6,,,
495.98,100,-0.08,6,,,
492.98,100,-0.18,6,,,
494.98,100,-0.1,6,,,
494.98,100,-0.06,6,,,
495.98,100,0.02,6,,,
496.98,100,-0.14,6,,,
496.98,100,-0.02,6,,,
494.98,100,-0.05,6,,,
494.98,100,-0.12,6,,,
495.98,100,0.09,6,,,
495.98,100,0.09,6,,,
497.98,100,0.03,6,,,
495.98,100,-0.02,6,,,
494.98,100,-0.09,6,,,
500.98,100,0.16,6,,,
495.98,100,0.01,6,,,
493.98,100,-0.03,6,,,
492.98,100,-0.07,6,,,
495.98,100,0.05,6,,,
495.98,100,0.05,6,,,
494.98,100,0.01,6,,,
495.98,100,0.16,6,,,
494.98,100,0.04,6,,,
493.98,100,0,6,,,
494.98,100,0,6,,,
496.98,100,0.05,6,,,
496.98,100,0.05,6,,,
495.98,100,0.08,6,,,
494.98,100,0.03,6,,,
493.98,100,-0.04,6,,,
494.98,100,0,6,,,
494.98,100,-0.08,6,,,
495.98,100,0.04,6,,,
496.98,100,0.11,6,,,
497.98,100,-0.1,6,,,
497.98,100,0.1,6,,,
495.98,100,0.1,6,,,
495.98,100,0.13,6,,,
494.98,100,-0.03,6,,,
494.98,100,-0.03,6,,,
495.98,100,0.06,6,,,
494.98,100,-0.02,6,,,
494.98,100,0.02,6,,,
492.98,100,-0.02,6,,,
492.98,100,-0.06,6,,,
491.98,100,-0.18,6,,,
491.98,100,-0.18,6,,,
492.98,100,-0.09,6,,,
495.98,100,0.05,6,,,
494.98,100,0.05,6,,,
495.98,100,0.04,6,,,
496.98,100,0.08,6,,,
493.98,100,-0.07,6,,,
492.98,100,-0.15,6,,,
492.98,100,-0.19,6,,,
494.98,100,-0.11,6,,,
494.98,100,-0.03,6,,,
494.98,100,-0.03,6,,,
492.98,100,-0.08,6,,,
493.98,100,-0.04,6,,,
494.98,100,-0.04,6,,,
494.98,100,-0.01,6,,,
492.98,100,-0.09,6,,,
493.98,100,0.03,6,,,
494.98,100,0.07,6,,,
493.98,100,0.06,6,,,
494.98,100,0.1,6,,,
494.98,100,0.06,6,,,
496.98,100,0.04,6,,,
493.98,100,-0.03,6,,,
492.98,100,-0.11,6,,,
491.98,100,-0.19,6,,,
491.98,100,-0.07,6,,,
491.98,100,-0.03,6,,,
492.98,100,0.01,6,,,
492.98,100,-0.07,6,,,
492.98,100,-0.07,6,,,
494.98,100,0.09,6,,,
492.98,100,-0.02,6,,,
490.98,100,-0.14,6,,,
491.98,100,-0.1,6,,,
493.98,100,0.05,6,,,
493.98,100,0.02,6,,,
494.98,100,0.02,6,,,
494.98,100,0.06,6,,,
492.98,100,-0.07,6,,,
492.98,100,-0.07,6,,,
493.98,100,-0.11,6,,,
493.98,100,0.01,6,,,
493.98,100,0.04,6,,,
493.98,100,0.08,6,,,
493.98,100,0.08,6,,,
493.98,100,0.08,6,,,
494.98,100,0.08,6,,,
494.98,100,0.08,6,,,
493.98,100,0.04,6,,,
493.98,100,0,6,,,
493.98,100,-0.04,6,,,
493.98,100,0.03,6,,,
491.98,100,0.04,6,,,
493.98,100,0.07,6,,,
493.98,100,0,6,,,
491.98,100,-0.09,6,,,
492.98,100,-0.09,6,,,
492.98,100,-0.09,6,,,
493.98,100,0.03,6,,,
491.98,100,-0.04,6,,,
494.98,100,0.05,6,,,
493.98,100,0.01,6,,,
496.98,100,0.13,6,,,
494.98,100,0.06,6,,,
492.98,100,-0.02,6,,,
492.98,100,-0.02,6,,,
494.98,100,0.01,6,,,
494.98,100,0.01,6,,,
494.98,101,0.05,6,,,
494.99,101,0.05,6,,,
494.99,101,0.05,6,,,
494.99,101,0.05,6,,,
498,101,0.24,6,,,
497,101,0.13,6,,,
498,101,0.17,6,,,
498,100,0.25,6,,,
498,100,0.22,6,,,
506,100,0.55,6,,,
502,100,0.37,6,,,
506,100,0.6,6,,,
506,100,0.48,6,,,
514,100,0.83,6,,,
516,100,0.78,6,,,
519,100,0.97,6,,,
525,99,1.31,6,,,
529,99,1.45,6,,,
530,99,1.42,6,,,
535,99,1.61,6,,,
541.99,99,1.88,6,,,
547.99,99,2.11,6,,,
551.99,99,2.28,6,,,
557,99,2.46,6,,,
566,99,2.72,6,,,
570,99,2.92,6,,,
574,99,3.02,6,,,
583,100,3.4,6,,,
587,100,3.56,6,,,
593,100,3.45,6,,,
603,100,4.01,6,,,
607,100,3.99,6,,,
614,101,4.26,6,,,
620,101,4.19,6,,,
625,101,4.32,6,,,
632,100,4.44,6,,,
638,100,4.44,6,,,
646,100,4.63,6,,,
651,101,4.78,6,,,
663,101,5.05,6,,,
669,100,5.01,6,,,
674,100,4.99,6,,,
674,100,4.82,6,,,
690,100,5.31,6,,,
697,100,5.23,6,,,
702,100,5.24,6,,,
711,100,5.47,6,,,
723,100,5.6,6,,,
729,100,5.65,6,,,
737,100,5.76,6,,,
744,100,5.62,6,,,
752,100,5.77,6,,,
755,100,5.62,6,,,
755,100,5.39,6,,,
777.99,100,6,6,,,
787.99,100,6.17,6,,,
785.99,99,5.83,6,,,
800,99,6,6,,,
810,99,6.22,6,,,
810,99,5.76,6,,,
819,99,5.91,6,,,
833.99,99,6.23,6,,,
833.99,99,6.23,6,,,
840.99,99,5.86,6,,,
850,99,5.89,6,,,
857,99,6,6,,,
874,99,6.28,6,,,
871,100,5.67,6,,,
883,100,5.95,6,,,
884,100,5.66,6,,,
896,100,5.85,6,,,
907,100,5.96,6,,,
919,99,6.35,6,,,
922,99,6.46,6,,,
925,99,5.76,6,,,
929,99,5.51,6,,,
940,99,5.99,6,,,
948,99,5.82,6,,,
952,99,5.56,6,,,
960,99,5.86,6,,,
992,99,6.72,6,,,
994,99,6.27,6,,,
1001,99,6.56,6,,,
1001,99,6.27,6,,,
1021,99,6.78,6,,,
1025,99,6.64,6,,,
1032,99,6.26,6,,,
1047,99,6.95,6,,,
1054,99,6.74,6,,,
1062,99,6.99,6,,,
1069,99,6.82,6,,,
1080,99,6.85,6,,,
1086,99,6.57,6,,,
1093,99,6.75,6,,,
1093,100,6.63,6,,,
1113,100,7.17,6,,,
1119,100,7.03,6,,,
1126,100,6.97,6,,,
1136,100,7.2,6,,,
1143,100,7.16,6,,,
1147,100,6.1,6,,,
1157,100,6.37,6,,,
1169,100,6.58,6,,,
1177,100,6.91,6,,,
1180,100,6.19,6,,,
1188,100,6.35,6,,,
1199,100,6.5,6,,,
1205,100,6.17,6,,,
1208,100,5.99,6,,,
1221,100,6.25,6,,,
1228,100,6.25,6,,,
1234,100,6,6,,,
1243,100,6.16,6,,,
1256,100,6.41,6,,,
1257,100,6.45,6,,,
1265,100,6.07,6,,,
1273,100,6.12,6,,,
1282,100,6.2,6,,,
1285,100,5.93,6,,,
1297,100,6.16,6,,,
1312.99,100,6.29,6,,,
1317.99,100,6,6,,,
1327.99,100,6.02,6,,,
1335.99,100,6.24,6,,,
1339.99,100,6.08,6,,,
1351.99,100,6.16,6,,,
1355.98,100,6.05,6,,,
1360.98,100,6.15,6,,,
1372.98,100,6.11,6,,,
1380.99,100,6.11,6,,,
1387.99,100,6.18,6,,,
1394.99,100,6.1,6,,,
1408,100,6.02,6,,,
1408,100,5.99,6,,,
1408,100,5.66,6,,,
1425,100,6,6,,,
1433,99,5.96,6,,,
1440,99,6.14,6,,,
1440,99,5.64,6,,,
1458,99,6.28,6,,,
1464,99,5.99,6,,,
1466,99,5.85,6,,,
1476,99,5.91,6,,,
1487,99,6,6,,,
1488,99,5.89,6,,,
1488,99,5.39,6,,,
1509,99,6.12,6,,,
1515,99,6.16,6,,,
1522,99,5.91,6,,,
1529,99,5.92,6,,,
1539,99,6.01,6,,,
1547,99,6.03,6,,,
1550,99,5.69,6,,,
1565,99,6.26,6,,,
1570,100,6.46,6,,,
1577,100,6.07,6,,,
1584,100,6.06,6,,,
1589,100,5.94,6,,,
1595,100,6.19,6,,,
1610,100,6.07,6,,,
1615.99,99,6.03,6,,,
1617.99,100,6.04,6,,,
1625.99,100,5.93,6,,,
1639,100,6.01,6,,,
1646,100,6.24,6,,,
1650,100,6.41,6,,,
1668,100,6.18,6,,,
1669,100,5.97,6,,,
1673,100,5.89,6,,,
1680,100,5.86,6,,,
1688,100,5.79,6,,,
1694,100,5.71,6,,,
1707,100,6.13,6,,,
1715,100,5.83,6,,,
1724,100,6.02,6,,,
1727,100,5.87,6,,,
1741,100,6.08,6,,,
1749,100,6.24,6,,,
1752,100,6.11,6,,,
1752,100,5.49,6,,,
1775,100,6.23,6,,,
1779,100,6.3,6,,,
1783,100,6.15,6,,,
1797,100,6.19,6,,,
1806,100,6.29,6,,,
1805,100,6.09,6,,,
1805,100,5.45,6,,,
1824,100,6.2,6,,,
1833,100,6.35,6,,,
1838,100,6.29,6,,,
1838,100,5.98,6,,,
1861,99,6.71,6,,,
1861,100,6.17,6,,,
1869,100,6.22,6,,,
1882,100,6.38,6,,,
1888,99,6.47,6,,,
1894,99,6.22,6,,,
1900,100,6.14,6,,,
1913,99,6.48,6,,,
1914,99,6.52,6,,,
1919,100,5.75,6,,,
1926,99,5.87,6,,,
1938,99,6.18,6,,,
1945,99,5.93,6,,,
1949,99,5.7,6,,,
1960,99,6.19,6,,,
1970,99,6.61,6,,,
1974,99,5.96,6,,,
1977,100,5.76,6,,,
1989,100,6.02,6,,,
1995,100,6.25,6,,,
1997,100,5.36,6,,,
1999,100,5.45,6,,,
2024,100,6.01,-6,,,
,,,,,,
2024,100,5.47,-6,,,
2015,100,4.88,-6,,,
2039,99,5.63,-6,,,
2058,100,6.06,-6,,,
2060,99,5.67,-6,,,
2060,99,5.63,-6,,,
2059.99,100,5.44,-6,,,
2078.99,99,5.9,-6,,,
2088.99,100,5.86,-6,,,
2098.97,101,5.92,-6,,,
2096.97,101,5.7,-6,,,
2099.97,101,5.36,-6,,,
2102.9,101,5.05,-6,,,
2102.9,101,4.91,-6,,,
2107.9,101,4.97,-6,,,
2107.87,100.99,4.51,-6,,,
2107.87,100.99,4.28,-6,,,
2107.87,100.99,4.2,-6,,,
2108.86,100.99,4.16,-6,,,
2107.86,100.99,3.22,-6,,,
2109.86,100.99,3.3,-6,,,
2109.85,100.99,3.68,-6,,,
2109.85,100.99,2.68,-6,,,
2109.85,100.99,2,-6,,,
2106.85,100.99,1.8,-6,,,
2106.87,100.99,1.8,-6,,,
2104.87,100.99,1.73,-6,,,
2105.87,100.99,1.04,-6,,,
2103.87,100.99,0.55,-6,,,
2103.87,100.99,0.19,-6,,,
2102.87,100.99,0.23,-6,,,
2104.88,100.99,0.18,-6,,,
2104.88,100.99,0.08,-6,,,
2102.88,100.99,0,-6,,,
2104.88,100.99,-0.12,-6,,,
2104.88,100.99,-0.11,-6,,,
2102.88,100.99,-0.2,-6,,,
2102.88,100.99,-0.2,-6,,,
2102.88,100.99,-0.23,-6,,,
2102.88,100.99,-0.19,-6,,,
2103.88,100.99,-0.24,-6,,,
2103.88,100.99,-0.24,-6,,,
2103.88,100.99,-0.24,-6,,,
2101.88,100.99,-0.32,-6,,,
2103.88,100.99,-0.12,-6,,,
2104.88,100.99,-0.08,-6,,,
2103.88,100.99,-0.05,-6,,,
2103.88,100.99,-0.09,-6,,,
2103.88,100.99,-0.02,-6,,,
2102.88,100.99,-0.06,-6,,,
2103.87,100.99,0.02,-6,,,
2105.87,100.99,0.03,-6,,,
2103.87,100.99,-0.05,-6,,,
2104.88,100.99,0.07,-6,,,
2104.88,100.99,-0.01,-6,,,
2102.88,100.99,-0.09,-6,,,
2104.88,100.99,0.06,-6,,,
2099.88,100.99,-0.15,-6,,,
2099.88,100.99,-0.15,-6,,,
2105.88,100.99,0.07,-6,,,
2104.88,100.99,-0.01,-6,,,
2104.88,100.99,-0.01,-6,,,
2102.88,100.99,-0.01,-6,,,
2102.88,100.99,-0.09,-6,,,
2103.88,100.99,-0.09,-6,,,
2104.88,100.99,-0.01,-6,,,
2102.88,100.99,-0.09,-6,,,
2102.88,100.99,-0.09,-6,,,
2101.88,100.99,-0.09,-6,,,
2102.88,100.99,-0.08,-6,,,
2102.88,100.99,-0.16,-6,,,
2100.88,100.99,-0.16,-6,,,
2104.88,100.99,-0.05,-6,,,
2104.88,100.99,-0.05,-6,,,
2104.88,100.99,0.04,-6,,,
2105.88,100.99,0.01,-6,,,
2103.88,100.99,0.13,-6,,,
2101.88,100.99,0.06,-6,,,
2103.88,100.99,-0.07,-6,,,
2103.88,100.99,-0.03,-6,,,
2103.88,100.99,-0.03,-6,,,
2102.88,100.99,-0.07,-6,,,
2103.88,100.99,0.05,-6,,,
2101.88,100.99,-0.02,-6,,,
2104.88,100.99,0.07,-6,,,
2104.88,100.99,0.03,-6,,,
2104.88,100.99,0.11,-6,,,
2105.88,100.99,0.15,-6,,,
2105.88,100.99,0.19,-6,,,
2104.88,100.99,0.11,-6,,,
2103.88,100.99,0.07,-6,,,
2103.88,100.99,0.15,-6,,,
2105.88,100.99,0.08,-6,,,
2105.88,100.99,0.08,-6,,,
2105.88,100.99,0.08,-6,,,
2103.88,100.99,-0.05,-6,,,
2106.88,100.99,0.14,-6,,,
2103.88,100.99,0.09,-6,,,
2103.88,100.99,0,-6,,,
2103.88,100.99,0,-6,,,
2103.88,100.99,0,-6,,,
2105.88,100.99,0.13,-6,,,
2103.88,100.99,0.01,-6,,,
2105.88,100.99,0.17,-6,,,
2103.88,100.99,-0.04,-6,,,
2102.88,100.99,-0.08,-6,,,
2102.88,100.99,-0.08,-6,,,
2102.88,100.99,-0.12,-6,,,
2102.88,100.99,-0.12,-6,,,
2104.88,100.99,0,-6,,,
2105.88,100.99,0.08,-6,,,
2105.88,100.99,0.08,-6,,,
2104.88,100.99,-0.04,-6,,,
2104.88,100.99,-0.04,-6,,,
2103.88,100.99,-0.08,-6,,,
2105.88,100.99,0.07,-6,,,
2105.88,100.99,-0.03,-6,,,
2105.88,100.99,0.09,-6,,,
2105.88,100.99,0.09,-6,,,
2105.88,100.99,0.09,-6,,,
2104.88,100.99,0.05,-6,,,
2106.88,100.99,0.04,-6,,,
2101.88,100.99,-0.1,-6,,,
2103.88,100.99,-0.1,-6,,,
2103.88,100.99,-0.02,-6,,,
2104.88,100.99,0.06,-6,,,
2104.88,100.99,0.06,-6,,,
2106.88,100.99,0.14,-6,,,
2105.88,100.99,0.1,-6,,,
2104.88,100.99,-0.02,-6,,,
2104.88,100.99,-0.06,-6,,,
2107.88,100.99,0.05,-6,,,
2106.88,100.99,0.05,-6,,,
2106.88,100.99,0.05,-6,,,
2105.88,100.99,0.05,-6,,,
2105.88,100.99,-0.02,-6,,,
2103.88,100.99,-0.1,-6,,,
2103.88,100.99,-0.1,-6,,,
2100.88,100.99,-0.21,-6,,,
2100.88,100.99,-0.21,-6,,,
2103.88,100.99,-0.06,-6,,,
2102.88,100.99,-0.18,-6,,,
2101.88,100.99,-0.01,-6,,,
2102.88,100.99,-0.06,-6,,,
2103.88,99.99,-0.01,-6,,,
2105.88,100.99,0.02,-6,,,
2105.88,100.99,0.02,-6,,,
2104.88,100.99,-0.09,-6,,,
2102.88,100.99,-0.14,-6,,,
2101.88,100.99,-0.13,-6,,,
2103.88,100.99,-0.05,-6,,,
2106.88,100.99,-0.04,-6,,,
2106.88,100.99,0,-6,,,
2105.88,100.99,-0.04,-6,,,
2103.88,100.99,-0.09,-6,,,
2103.88,100.99,-0.09,-6,,,
2103.88,100.99,-0.01,-6,,,
2103.88,100.99,-0.01,-6,,,
2101.88,100.99,0.02,-6,,,
2103.88,100.99,0.09,-6,,,
2103.88,100.99,-0.02,-6,,,
2103.88,100.99,0.03,-6,,,
2103.88,100.99,0.07,-6,,,
2102.88,100.99,-0.01,-6,,,
2102.88,100.99,-0.05,-6,,,
2106.88,100.99,0.03,-6,,,
2102.88,100.99,-0.13,-6,,,
2101.88,100.99,-0.13,-6,,,
2103.88,100.99,0.02,-6,,,
2105.87,100.99,0.14,-6,,,
2105.87,100.99,0.06,-6,,,
2106.89,100.99,-0.03,-6,,,
2110.89,100.99,0.14,-6,,,
2105.89,100.99,-0.03,-6,,,
2107.91,101,0.13,-6,,,
2108.91,101,0.17,-6,,,
2108.91,101,0.17,-6,,,
2103.91,101,-0.04,-6,,,
2103.93,101,0.04,-6,,,
2100.93,101,-0.15,-6,,,
2100.93,101,-0.15,-6,,,
2097.96,100,-0.26,-6,,,
2094.96,100,-0.38,-6,,,
2093.96,100,-0.38,-6,,,
2089,99,-0.57,-6,,,
2087,99,-0.8,-6,,,
2076,99,-1.11,-6,,,
2073.99,100,-1.14,-6,,,
2077.99,100,-1.04,-6,,,
2074.99,100,-1.25,-6,,,
2073.97,100,-1.29,-6,,,
2066.97,100,-1.61,-6,,,
2068.97,100,-1.7,-6,,,
2062.98,100,-1.7,-6,,,
2058.98,100,-1.94,-6,,,
2052.98,100,-2.21,-6,,,
2050,100,-2.33,-6,,,
2045,100,-2.31,-6,,,
2047,100,-2.23,-6,,,
2044,100,-2.23,-6,,,
2044,99,-2.23,-6,,,
2041,99,-2.25,-6,,,
2032,99,-2.47,-6,,,
2029,99,-2.55,-6,,,
2027,99,-2.43,-6,,,
2025,99,-2.44,-6,,,
2020.99,99,-2.12,-6,,,
2013.99,99,-2.34,-6,,,
2011.99,99,-2.59,-6,,,
2007.99,99,-2.61,-6,,,
2003.99,99,-2.74,-6,,,
1995.99,100,-2.76,-6,,,
1991.97,100,-3,-6,,,
1991.97,100,-2.78,-6,,,
1978.97,100,-3.16,-6,,,
1974.96,100,-3.08,-6,,,
1968.96,100,-3.2,-6,,,
1968.96,100,-3,-6,,,
1957.95,100,-3.48,-6,,,
1950.95,100,-3.65,-6,,,
1948.95,100,-3.73,-6,,,
1948.95,100,-3.61,-6,,,
1935.95,100,-3.76,-6,,,
1925.95,100,-4.03,-6,,,
1921.95,100,-4.12,-6,,,
1909.95,101,-4.46,-6,,,
1902.95,100,-4.61,-6,,,
1898.95,100,-4.49,-6,,,
1896.95,100,-4.48,-6,,,
1879.96,101,-5.04,-6,,,
1872.96,100,-5.14,-6,,,
1870.95,101,-4.91,-6,,,
1860.95,101,-5.14,-6,,,
1848.95,100,-5.64,-6,,,
1847.95,100,-5.14,-6,,,
1838.95,100,-5.36,-6,,,
1823.95,100,-5.75,-6,,,
1821.95,101,-5.82,-6,,,
1814.95,101,-5.72,-6,,,
1809.95,101,-5.64,-6,,,
1798.96,100,-5.95,-6,,,
1795.96,101,-6.07,-6,,,
1785.96,101,-5.96,-6,,,
1777.96,101,-5.91,-6,,,
1766.96,100,-6.13,-6,,,
1761.96,100,-5.91,-6,,,
1752.96,100,-6,-6,,,
1746.97,100,-6.04,-6,,,
1732.97,99,-6.56,-6,,,
1725.97,99,-6.12,-6,,,
1720.98,99,-6.04,-6,,,
1709.98,99,-6.38,-6,,,
1702.98,99,-6.29,-6,,,
1696.98,99,-6.01,-6,,,
1691.98,99,-6.18,-6,,,
1678.98,99,-6.35,-6,,,
1674.99,99,-5.86,-6,,,
1668.99,99,-6.04,-6,,,
1668.99,99,-5.75,-6,,,
1647.98,99,-6.29,-6,,,
1642.98,99,-6.11,-6,,,
1635.98,99,-6.25,-6,,,
1635.98,100,-5.87,-6,,,
1614.98,101,-6.34,-6,,,
1609.98,102,-6.16,-6,,,
1603.98,101,-6.2,-6,,,
1588.97,101,-6.36,-6,,,
1586.97,101,-6.23,-6,,,
1582.97,101,-5.8,-6,,,
1568.95,101,-6.07,-6,,,
1560.95,101,-6.19,-6,,,
1554.95,101,-6.01,-6,,,
1544.95,101,-6.08,-6,,,
1533.95,101,-6.32,-6,,,
1528.95,101,-6.32,-6,,,
1518.95,101,-6.14,-6,,,
1510.95,102,-6.33,-6,,,
1501.95,102,-6.42,-6,,,
1495.96,101,-6.65,-6,,,
1485.96,101,-6.32,-6,,,
1480.96,101,-6.31,-6,,,
1469.96,101,-6.46,-6,,,
1462.96,101,-6.73,-6,,,
1454.96,101,-6.25,-6,,,
1449.96,101,-6.22,-6,,,
1434.96,101,-6.6,-6,,,
1429.96,101,-6.27,-6,,,
1422.96,101,-6.46,-6,,,
1414.96,101,-6.61,-6,,,
1404.96,101,-6.46,-6,,,
1397.96,101,-6.44,-6,,,
1389.95,101,-6.48,-6,,,
1378.95,101,-6.58,-6,,,
1371.95,101,-6.41,-6,,,
